43,Private,HS-grad,Married-civ-spouse,Craft-repair,Unmarried,White,Male,22,2,40,United-States,<=50K
27,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,2,40,United-States,<=50K
56,Federal-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Female,14,1,46,United-States,>50K
34,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,31,1,36,United-States,<=50K
30,Private,Some-college,Married-civ-spouse,Craft-repair,Wife,Amer-Indian-Eskimo,Male,0,1,40,United-States,>50K
49,Self-emp-not-inc,Bachelors,Divorced,Sales,Unmarried,White,Female,24,0,40,United-States,<=50K
32,Private,7th-8th,Separated,Machine-op-inspct,Own-child,Other,Male,0,1,40,United-States,<=50K
56,Private,10th,Divorced,Exec-managerial,Not-in-family,White,Female,45,0,45,United-States,<=50K
22,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,0,1,18,United-States,<=50K
41,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,51,2,36,United-States,>50K
41,Private,Masters,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,2,36,Asia,<=50K
17,Private,HS-grad,Never-married,Sales,Own-child,White,Male,76,0,32,United-States,<=50K
24,Private,11th,Never-married,Machine-op-inspct,Other-relative,Black,Female,0,0,40,South-America,<=50K
48,Private,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,24,1,40,United-States,<=50K
26,Private,HS-grad,Never-married,Handlers-cleaners,Other-relative,Asian-Pac-Islander,Female,0,1810,40,Asia,<=50K
35,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Male,3,0,40,United-States,<=50K
22,Private,HS-grad,Divorced,Farming-fishing,Not-in-family,White,Female,9,2,40,United-States,<=50K
40,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,Black,Female,58,0,36,United-States,>50K
19,Private,Assoc-acdm,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,1,0,31,Asia,<=50K
21,Private,11th,Never-married,Tech-support,Not-in-family,White,Male,19,4,50,United-States,<=50K
51,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,45,United-States,<=50K
35,Private,Assoc-acdm,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States,<=50K
49,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,White,Male,68,1916,51,United-States,>50K
74,Private,HS-grad,Married-AF-spouse,Adm-clerical,Husband,White,Male,26,0,40,United-States,>50K
59,Private,Doctorate,Married-civ-spouse,Adm-clerical,Wife,White,Female,25,1,40,United-States,>50K
20,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,0,0,30,United-States,<=50K
27,Private,Bachelors,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,37,1,40,Asia,<=50K
21,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,21,2,40,United-States,<=50K
44,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,29,2065,36,United-States,>50K
22,Self-emp-not-inc,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,29,0,40,United-States,<=50K
32,Local-gov,Some-college,Married-civ-spouse,Exec-managerial,Wife,Black,Female,0,2,40,United-States,>50K
30,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,47,0,40,United-States,<=50K
55,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,31,0,84,United-States,>50K
25,Local-gov,HS-grad,Married-civ-spouse,Farming-fishing,Husband,Black,Male,0,4,40,United-States,<=50K
52,Private,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
53,Private,HS-grad,Separated,Adm-clerical,Not-in-family,White,Female,0,0,37,United-States,<=50K
67,Federal-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,1,40,Asia,>50K
38,Private,HS-grad,Never-married,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
18,Private,Bachelors,Never-married,Handlers-cleaners,Own-child,White,Male,26,4,40,United-States,<=50K
36,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,1912,45,Asia,>50K
48,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,30,2,40,United-States,<=50K
61,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,32,0,40,United-States,<=50K
26,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,Black,Male,31,1,50,Asia,>50K
17,Private,11th,Never-married,Exec-managerial,Unmarried,White,Male,69,0,40,United-States,<=50K
19,Private,11th,Never-married,Transport-moving,Own-child,White,Female,0,0,17,United-States,<=50K
34,Private,Bachelors,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,20,3,44,Asia,>50K
39,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,9,1,36,United-States,<=50K
38,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States,<=50K
48,Private,Assoc-voc,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,9,0,40,OtherUS,<=50K
55,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Female,47,0,57,United-States,>50K
32,Private,11th,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,40,United-States,<=50K
29,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,13,0,40,United-States,<=50K
18,Private,11th,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Female,0,0,40,United-States,<=50K
46,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,50,United-States,<=50K
25,Private,HS-grad,Separated,Machine-op-inspct,Not-in-family,White,Female,6,2,37,United-States,<=50K
37,Private,Bachelors,Never-married,Adm-clerical,Unmarried,White,Male,0,1806,37,United-States,<=50K
35,Private,Some-college,Divorced,Machine-op-inspct,Unmarried,Black,Female,58,0,20,United-States,<=50K
21,Private,10th,Never-married,Handlers-cleaners,Own-child,Black,Female,18,0,15,United-States,<=50K
30,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,50,2,45,United-States,>50K
25,Private,11th,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,45,United-States,<=50K
31,Private,HS-grad,Married-civ-spouse,Sales,Wife,Black,Female,0,1,37,United-States,>50K
28,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1,1,40,Asia,>50K
31,Local-gov,11th,Never-married,Tech-support,Husband,Black,Male,2825,1996,50,South-America,<=50K
17,Private,HS-grad,Never-married,Transport-moving,Not-in-family,White,Male,38,2,40,United-States,<=50K
20,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,13,1,50,United-States,<=50K
51,Local-gov,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,36,United-States,>50K
39,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,4,0,25,United-States,<=50K
27,Private,HS-grad,Never-married,Farming-fishing,Own-child,White,Male,11,1,40,United-States,<=50K
19,Private,Masters,Never-married,Sales,Not-in-family,White,Female,40,0,45,United-States,<=50K
54,Local-gov,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Male,0,3,50,United-States,<=50K
44,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,40,United-States,<=50K
44,Self-emp-not-inc,Assoc-voc,Divorced,Adm-clerical,Unmarried,White,Female,24,5,31,United-States,<=50K
21,Private,HS-grad,Separated,Other-service,Other-relative,Black,Male,3,0,40,South-America,<=50K
36,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,Black,Male,7,1,50,United-States,>50K
50,Private,Masters,Never-married,Prof-specialty,Husband,Asian-Pac-Islander,Male,15946,0,40,Europe,>50K
71,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,>50K
25,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,0,3,40,Asia,>50K
44,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Female,60,1,30,United-States,<=50K
48,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,30,0,60,Asia,>50K
33,Private,Some-college,Never-married,Protective-serv,Other-relative,White,Female,0,1992,31,United-States,<=50K
38,Private,Assoc-voc,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Female,0,0,40,Asia,>50K
34,Private,7th-8th,Never-married,Craft-repair,Not-in-family,Black,Male,50,0,40,United-States,<=50K
42,State-gov,Doctorate,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0,4,40,United-States,>50K
42,State-gov,HS-grad,Divorced,Craft-repair,Husband,White,Male,0,0,37,United-States,>50K
37,Private,11th,Married-spouse-absent,Exec-managerial,Unmarried,White,Male,50,0,40,United-States,>50K
47,Local-gov,10th,Divorced,Adm-clerical,Not-in-family,White,Female,39,0,37,United-States,<=50K
30,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,0,1,40,United-States,<=50K
36,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,0,40,Asia,>50K
19,Private,HS-grad,Never-married,Craft-repair,Own-child,Black,Male,17,0,12,United-States,<=50K
24,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,Black,Male,39,1,40,United-States,<=50K
42,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,0,1,45,United-States,<=50K
21,Private,7th-8th,Never-married,Transport-moving,Own-child,White,Female,8,1,40,United-States,<=50K
20,Private,7th-8th,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,14,0,40,United-States,<=50K
43,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,1,40,United-States,>50K
51,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,1859,40,Asia,>50K
57,Local-gov,Assoc-voc,Divorced,Exec-managerial,Unmarried,White,Female,2,0,36,United-States,<=50K
37,Local-gov,HS-grad,Divorced,Craft-repair,Unmarried,Black,Male,0,0,31,United-States,<=50K
27,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,1,40,Asia,<=50K
38,Private,Masters,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,6,2122,40,United-States,>50K
42,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,15,0,40,United-States,<=50K
33,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Mexico,>50K
42,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,7,1,46,United-States,>50K
53,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,0,36,United-States,<=50K
35,Private,Prof-school,Married-civ-spouse,Exec-managerial,Wife,White,Female,3831,2,40,United-States,>50K
40,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,4298,0,40,Asia,>50K
22,Private,Some-college,Never-married,Handlers-cleaners,Not-in-family,White,Male,22,0,44,United-States,<=50K
18,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
24,Private,HS-grad,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,<=50K
37,Local-gov,9th,Married-civ-spouse,Prof-specialty,Husband,White,Male,62,2,40,United-States,>50K
27,Private,HS-grad,Never-married,Adm-clerical,Other-relative,Black,Female,0,1,21,United-States,<=50K
21,Private,11th,Never-married,Adm-clerical,Own-child,White,Female,27,0,20,United-States,<=50K
36,Private,Prof-school,Married-civ-spouse,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,18,0,46,Asia,>50K
18,Self-emp-not-inc,HS-grad,Never-married,Sales,Own-child,White,Female,62,0,13,United-States,<=50K
54,Self-emp-not-inc,Assoc-acdm,Separated,Other-service,Not-in-family,White,Male,18,3,45,United-States,<=50K
79,Federal-gov,HS-grad,Divorced,Exec-managerial,Not-in-family,Black,Female,38,0,59,United-States,<=50K
23,Private,10th,Married-civ-spouse,Other-service,Own-child,Amer-Indian-Eskimo,Male,0,0,27,United-States,<=50K
22,Private,11th,Never-married,Other-service,Not-in-family,White,Male,9,0,22,United-States,<=50K
30,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,40,United-States,<=50K
46,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,7120,1,21,Asia,>50K
38,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0,2,40,Asia,<=50K
55,Local-gov,Assoc-voc,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,1,30,United-States,<=50K
48,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,3663,0,58,United-States,<=50K
48,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,<=50K
58,Self-emp-not-inc,Assoc-acdm,Married-spouse-absent,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,34,1,40,Asia,<=50K
21,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Female,30,0,40,United-States,<=50K
20,Private,HS-grad,Never-married,Transport-moving,Own-child,White,Male,0,0,23,United-States,<=50K
53,Private,7th-8th,Divorced,Sales,Not-in-family,White,Female,41,0,38,United-States,<=50K
36,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,Black,Male,0,1836,40,United-States,<=50K
23,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,9,2,40,Asia,>50K
34,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,1,40,United-States,>50K
24,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,72,0,40,United-States,<=50K
57,State-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,18,0,45,United-States,>50K
35,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,16,0,40,Asia,>50K
53,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,2969,2,40,Asia,>50K
49,Private,11th,Widowed,Exec-managerial,Not-in-family,White,Male,29,0,40,Europe,<=50K
25,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Male,27,0,36,United-States,<=50K
59,State-gov,Masters,Married-spouse-absent,Transport-moving,Other-relative,Black,Female,66,2,40,South-America,<=50K
18,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
31,Private,Some-college,Never-married,Sales,Not-in-family,White,Male,30,0,40,United-States,<=50K
20,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Male,11,0,40,United-States,<=50K
26,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,Black,Male,31,2,40,United-States,<=50K
36,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Male,3425,0,83,United-States,>50K
36,Private,Masters,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,19,2056,40,United-States,>50K
30,Private,11th,Never-married,Transport-moving,Not-in-family,Black,Female,34,0,13,United-States,<=50K
49,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
23,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,55,0,40,United-States,<=50K
26,Private,HS-grad,Widowed,Other-service,Not-in-family,White,Female,6,4,45,United-States,<=50K
43,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,16,0,50,United-States,<=50K
19,Private,Some-college,Never-married,Tech-support,Own-child,Black,Male,50,0,40,United-States,<=50K
44,Self-emp-not-inc,Masters,Separated,Prof-specialty,Not-in-family,Black,Female,0,1,45,Asia,<=50K
28,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,40,Asia,<=50K
51,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,40,United-States,<=50K
24,Private,7th-8th,Never-married,Handlers-cleaners,Not-in-family,White,Male,59,0,40,United-States,<=50K
46,Local-gov,HS-grad,Separated,Exec-managerial,Unmarried,White,Female,34,0,40,United-States,<=50K
62,Self-emp-inc,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,7052,2,37,United-States,>50K
28,Private,9th,Never-married,Tech-support,Own-child,White,Female,21,0,44,United-States,<=50K
53,Private,Doctorate,Married-civ-spouse,Exec-managerial,Husband,White,Male,15351,2,69,United-States,>50K
66,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,1,40,United-States,>50K
21,Private,Doctorate,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,22,1,40,Asia,>50K
62,Private,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Female,9,0,46,United-States,>50K
41,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,White,Female,17,1,31,United-States,<=50K
46,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
28,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,4,0,50,United-States,<=50K
19,Private,Bachelors,Married-spouse-absent,Prof-specialty,Own-child,Asian-Pac-Islander,Female,3,1,40,Asia,>50K
29,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Male,0,2,46,United-States,<=50K
27,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,6,1906,40,Asia,>50K
27,Private,Assoc-voc,Never-married,Sales,Own-child,White,Male,2,0,49,United-States,<=50K
18,Private,HS-grad,Widowed,Other-service,Own-child,White,Female,0,1,44,United-States,<=50K
22,Private,HS-grad,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,30,United-States,<=50K
17,Private,11th,Never-married,Other-service,Other-relative,Other,Female,0,0,19,United-States,<=50K
28,Private,HS-grad,Never-married,Farming-fishing,Not-in-family,White,Male,0,2,40,United-States,<=50K
41,Private,1st-4th,Divorced,Machine-op-inspct,Unmarried,Black,Female,20,0,40,United-States,<=50K
33,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,0,2,40,United-States,<=50K
18,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,12,United-States,<=50K
48,Private,11th,Separated,Exec-managerial,Not-in-family,Black,Male,46,0,40,United-States,>50K
36,Self-emp-not-inc,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,45,1853,30,United-States,>50K
43,Private,11th,Widowed,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,2,1735,23,South-America,<=50K
46,Private,Doctorate,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,14745,1761,50,United-States,>50K
25,Private,11th,Never-married,Exec-managerial,Not-in-family,White,Female,71,0,37,United-States,>50K
27,Private,Some-college,Never-married,Tech-support,Own-child,Asian-Pac-Islander,Male,3706,0,40,Asia,>50K
32,Private,HS-grad,Never-married,Farming-fishing,Husband,White,Male,2919,1,60,United-States,<=50K
40,Private,Bachelors,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,1,40,United-States,<=50K
26,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,25,United-States,<=50K
26,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Female,48,0,40,United-States,<=50K
35,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,0,1,40,Asia,>50K
57,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,Black,Male,37,3,69,United-States,<=50K
39,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,7,0,40,United-States,>50K
