52,Private,Bachelors,Divorced,Adm-clerical,Not-in-family,White,Male,5024,0,40,South-America,<=50K
52,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0,0,56,United-States,<=50K
35,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
22,Private,Bachelors,Married-civ-spouse,Farming-fishing,Not-in-family,White,Male,4123,0,45,United-States,<=50K
41,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,South-America,>50K
41,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
39,Private,HS-grad,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States,<=50K
73,Private,Bachelors,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,3926,1599,40,United-States,>50K
33,Private,Masters,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,South-America,<=50K
51,Private,HS-grad,Never-married,Sales,Unmarried,White,Male,0,0,40,United-States,<=50K
45,Local-gov,Bachelors,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
52,Self-emp-not-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,0,0,40,Mexico,>50K
46,State-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
57,Private,Bachelors,Never-married,Farming-fishing,Unmarried,White,Female,0,0,40,United-States,<=50K
29,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4395,0,40,Asia,<=50K
39,Private,Assoc-voc,Divorced,Other-service,Not-in-family,White,Female,0,0,19,United-States,<=50K
36,Self-emp-not-inc,HS-grad,Divorced,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
32,Private,Some-college,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,4015,0,40,United-States,>50K
51,Private,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,<=50K
52,Local-gov,Bachelors,Divorced,Other-service,Own-child,White,Female,0,0,19,United-States,<=50K
38,Private,Some-college,Married-civ-spouse,Sales,Husband,Black,Male,6027,0,54,United-States,>50K
23,Private,Bachelors,Widowed,Craft-repair,Own-child,White,Male,0,0,33,United-States,<=50K
24,Private,Some-college,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
32,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,49,United-States,>50K
18,Private,Masters,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,>50K
60,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1678,40,United-States,>50K
30,Local-gov,HS-grad,Never-married,Adm-clerical,Unmarried,White,Female,0,0,33,United-States,<=50K
35,State-gov,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
56,State-gov,HS-grad,Widowed,Other-service,Own-child,White,Female,0,0,20,United-States,<=50K
51,Private,Bachelors,Divorced,Sales,Own-child,Black,Female,0,0,13,United-States,<=50K
47,State-gov,Bachelors,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
49,Private,HS-grad,Separated,Transport-moving,Not-in-family,White,Female,0,0,40,United-States,<=50K
30,Private,Some-college,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,0,0,49,Asia,>50K
27,Private,Bachelors,Never-married,Other-service,Unmarried,White,Female,0,0,40,Asia,<=50K
56,Private,HS-grad,Never-married,Machine-op-inspct,Other-relative,White,Male,0,0,40,United-States,<=50K
62,Private,HS-grad,Married-civ-spouse,Farming-fishing,Not-in-family,Asian-Pac-Islander,Male,0,0,56,United-States,<=50K
42,Local-gov,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5301,0,40,United-States,<=50K
48,Private,11th,Divorced,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States,<=50K
32,Private,HS-grad,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
20,State-gov,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,0,0,23,United-States,<=50K
54,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4905,1733,40,Canada,>50K
49,Private,Some-college,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Male,0,0,55,United-States,>50K
25,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Female,0,0,18,United-States,<=50K
49,Private,Some-college,Divorced,Farming-fishing,Own-child,White,Female,0,0,40,United-States,<=50K
21,Private,Bachelors,Divorced,Other-service,Unmarried,White,Male,0,0,40,United-States,<=50K
24,Private,Masters,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
47,Local-gov,Masters,Married-civ-spouse,Sales,Husband,White,Male,4845,0,40,United-States,>50K
51,Private,Bachelors,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,80,United-States,>50K
23,Private,9th,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Male,0,0,45,South-America,<=50K
45,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,44,United-States,<=50K
40,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States,<=50K
59,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
33,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,5512,0,57,United-States,>50K
49,Private,Assoc-voc,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
56,Private,Some-college,Married-civ-spouse,Sales,Husband,Black,Male,6549,0,40,United-States,>50K
31,Private,HS-grad,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
39,Private,Some-college,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,40,United-States,<=50K
65,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
39,Private,HS-grad,Never-married,Transport-moving,Unmarried,Black,Male,0,0,40,United-States,<=50K
43,State-gov,HS-grad,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
44,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Male,7705,0,40,United-States,>50K
38,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,Black,Male,0,0,40,United-States,<=50K
21,Private,11th,Never-married,Other-service,Own-child,White,Female,0,0,20,Asia,<=50K
56,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1965,40,South-America,>50K
29,Self-emp-not-inc,Some-college,Married-civ-spouse,Transport-moving,Wife,Black,Male,0,0,45,United-States,>50K
47,Private,Some-college,Never-married,Machine-op-inspct,Unmarried,White,Male,0,0,49,United-States,<=50K
43,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,4261,0,40,United-States,>50K
26,Private,Some-college,Separated,Other-service,Own-child,White,Male,0,0,19,United-States,<=50K
52,Private,Masters,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,32,United-States,<=50K
32,Private,Some-college,Married-civ-spouse,Sales,Husband,Black,Male,11369,0,40,United-States,>50K
26,Private,HS-grad,Divorced,Transport-moving,Other-relative,White,Male,0,0,40,United-States,<=50K
46,Private,Some-college,Divorced,Sales,Not-in-family,White,Male,0,0,61,United-States,<=50K
59,Private,Masters,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,40,United-States,<=50K
22,Local-gov,Assoc-voc,Never-married,Prof-specialty,Other-relative,White,Male,0,0,40,United-States,<=50K
34,Local-gov,Bachelors,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
33,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Male,0,0,49,United-States,<=50K
52,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Female,0,0,22,United-States,<=50K
72,Self-emp-not-inc,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,6595,0,58,United-States,>50K
40,Self-emp-inc,Bachelors,Married-civ-spouse,Other-service,Unmarried,White,Female,0,0,9,United-States,<=50K
25,Private,HS-grad,Never-married,Other-service,Unmarried,White,Male,0,0,34,United-States,<=50K
27,Private,Bachelors,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,55,United-States,<=50K
59,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,44,Europe,>50K
26,State-gov,HS-grad,Separated,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
47,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,4663,1938,40,United-States,>50K
25,Local-gov,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
30,Private,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States,<=50K
36,Private,Some-college,Married-civ-spouse,Farming-fishing,Not-in-family,Black,Male,5306,0,40,United-States,<=50K
24,Private,HS-grad,Never-married,Other-service,Other-relative,White,Male,0,0,40,United-States,<=50K
44,Private,HS-grad,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States,<=50K
37,Local-gov,Prof-school,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Male,9947,0,40,United-States,>50K
62,Local-gov,HS-grad,Never-married,Farming-fishing,Unmarried,White,Female,0,0,40,United-States,<=50K
48,Private,Masters,Never-married,Other-service,Unmarried,White,Female,0,0,18,United-States,<=50K
50,Private,Assoc-acdm,Separated,Farming-fishing,Not-in-family,Black,Male,0,0,40,United-States,<=50K
44,Private,7th-8th,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,49,South-America,<=50K
18,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,Female,0,0,7,United-States,<=50K
35,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,4042,0,55,Asia,>50K
23,Private,7th-8th,Never-married,Other-service,Own-child,White,Female,0,0,34,United-States,<=50K
37,Private,HS-grad,Never-married,Prof-specialty,Husband,White,Male,0,0,49,United-States,<=50K
49,Local-gov,HS-grad,Never-married,Farming-fishing,Own-child,White,Male,0,1942,40,United-States,<=50K
61,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
22,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Male,0,0,18,United-States,<=50K
57,Local-gov,Bachelors,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,17,United-States,<=50K
46,Private,11th,Divorced,Other-service,Unmarried,White,Female,0,0,11,United-States,<=50K
32,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,5657,1595,50,United-States,>50K
21,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,0,0,23,United-States,<=50K
25,Local-gov,HS-grad,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,<=50K
45,Private,HS-grad,Separated,Adm-clerical,Not-in-family,White,Female,0,0,19,United-States,<=50K
51,Self-emp-not-inc,Some-college,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,6327,0,54,United-States,>50K
34,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,50,United-States,<=50K
57,Self-emp-not-inc,Masters,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,10738,0,45,United-States,>50K
33,Private,HS-grad,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,40,Europe,<=50K
44,Private,Some-college,Married-civ-spouse,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0,0,19,Asia,<=50K
45,State-gov,HS-grad,Never-married,Other-service,Own-child,White,Female,0,0,36,United-States,<=50K
29,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,0,0,16,United-States,<=50K
32,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,58,United-States,>50K
44,Private,Bachelors,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,<=50K
30,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States,>50K
49,Private,HS-grad,Never-married,Craft-repair,Other-relative,White,Male,6292,0,56,Asia,>50K
38,Private,Some-college,Never-married,Prof-specialty,Unmarried,White,Female,0,0,21,United-States,<=50K
35,Private,Doctorate,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,Mexico,<=50K
38,Private,HS-grad,Never-married,Farming-fishing,Unmarried,White,Female,0,0,40,United-States,<=50K
34,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,5870,1388,54,United-States,>50K
29,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0,0,49,United-States,>50K
57,Self-emp-inc,Prof-school,Widowed,Adm-clerical,Own-child,White,Male,0,0,14,United-States,<=50K
50,Local-gov,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,32,United-States,<=50K
70,Private,HS-grad,Separated,Sales,Unmarried,White,Male,0,0,40,United-States,<=50K
63,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0,0,49,OtherUS,<=50K
34,Private,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,47,United-States,>50K
33,Local-gov,HS-grad,Separated,Other-service,Unmarried,White,Female,0,0,19,United-States,<=50K
22,Private,Some-college,Divorced,Craft-repair,Not-in-family,White,Female,0,0,18,United-States,>50K
28,Private,Preschool,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1930,58,United-States,>50K
55,State-gov,HS-grad,Separated,Other-service,Unmarried,White,Female,0,0,34,United-States,<=50K
27,Private,HS-grad,Never-married,Farming-fishing,Own-child,White,Female,0,0,40,Asia,<=50K
51,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
25,Private,HS-grad,Separated,Other-service,Unmarried,White,Female,0,0,18,United-States,<=50K
46,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
18,Private,Assoc-voc,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,18,United-States,<=50K
54,Private,Bachelors,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,4745,0,40,United-States,>50K
43,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,5864,0,58,United-States,>50K
22,Private,Bachelors,Married-civ-spouse,Other-service,Not-in-family,White,Female,0,0,14,United-States,<=50K
20,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,0,0,7,United-States,<=50K
29,Private,Bachelors,Separated,Exec-managerial,Husband,White,Male,0,0,54,United-States,<=50K
38,Private,Bachelors,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,59,Asia,<=50K
54,Private,HS-grad,Married-civ-spouse,Farming-fishing,Unmarried,White,Male,0,0,40,Mexico,<=50K
46,Private,Bachelors,Never-married,Exec-managerial,Wife,White,Male,0,0,40,United-States,<=50K
45,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,6770,0,44,United-States,>50K
46,Private,Bachelors,Widowed,Transport-moving,Unmarried,White,Male,0,0,40,United-States,<=50K
31,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,4699,0,40,United-States,>50K
25,Private,Bachelors,Divorced,Exec-managerial,Other-relative,White,Male,0,0,40,United-States,<=50K
55,Private,HS-grad,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
51,Private,HS-grad,Divorced,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
46,Private,Some-college,Widowed,Handlers-cleaners,Husband,Black,Male,5663,0,50,United-States,<=50K
76,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,45,United-States,<=50K
53,Private,Assoc-voc,Never-married,Adm-clerical,Own-child,Black,Female,0,0,40,United-States,<=50K
34,State-gov,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Female,0,0,21,United-States,<=50K
53,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,<=50K
50,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,38936,1643,56,United-States,>50K
35,Private,Bachelors,Never-married,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
45,State-gov,Prof-school,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
25,State-gov,Assoc-voc,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,14,United-States,<=50K
32,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,4426,0,40,United-States,>50K
40,Private,HS-grad,Separated,Adm-clerical,Other-relative,White,Female,0,0,40,United-States,<=50K
38,Private,10th,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,5784,0,45,United-States,>50K
45,Local-gov,Bachelors,Never-married,Other-service,Unmarried,White,Female,0,0,18,United-States,<=50K
36,Private,Bachelors,Married-civ-spouse,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
33,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,13709,1710,40,United-States,>50K
32,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,Black,Male,8762,0,40,United-States,>50K
23,Local-gov,Assoc-acdm,Widowed,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
46,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Male,5194,0,40,United-States,>50K
67,Private,HS-grad,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,5966,1621,58,United-States,>50K
67,Private,Bachelors,Never-married,Adm-clerical,Husband,Black,Male,7534,0,40,United-States,<=50K
29,Local-gov,HS-grad,Never-married,Other-service,Own-child,White,Female,0,0,16,United-States,<=50K
39,Private,HS-grad,Divorced,Sales,Not-in-family,Black,Male,0,0,35,United-States,<=50K
34,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
58,Private,Bachelors,Never-married,Sales,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
31,Private,Bachelors,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
35,Private,Bachelors,Divorced,Machine-op-inspct,Wife,Black,Male,0,0,40,United-States,<=50K
60,Private,HS-grad,Never-married,Machine-op-inspct,Unmarried,White,Female,0,2060,40,United-States,<=50K
46,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,Black,Male,7930,0,40,United-States,>50K
27,Private,HS-grad,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,65,United-States,<=50K
51,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5082,0,40,United-States,>50K
